date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-03-10 20:00:00,"55,99","17,16","4921,88","460,815","399,785","10,0072","1,72093","248,445","249,807","248,06","295,096","306,4","249,763","249,324","467,406","345,6345","449,233","488,319","463,782","453,846","442,155","66,23","1,49"
2017-03-10 20:00:00,"55,99","17,16","4427,44575","458,984","411,973","10,0086","1,72024","247,972","250,4","250,488","295,096","306,4","249,357","248,95","442,707","248,878","451,708","479,826","476,43","445,81","471,751","66,23","1,49"
2017-03-10 20:00:00,"55,99","17,16","3933,0115","450,256","416,045","10,01","1,71955","247,544","246,918","250,455","295,096","306,4","249,335","249,214","434,274","516,731","454,732","440,742","473,042","488,846","517,38","66,23","1,49"
2017-03-10 20:00:00,"55,99","17,16","3438,57725","458,13","399,434","10,0112","1,71886","248,258","246,028","250,269","295,096","306,4","250,17","250,972","444,108","515,66","452,599","428,003","451,115","514,074","558,293","66,23","1,49"
2017-03-10 20:00:00,"55,99","17,16","2944,143","450,836","397,383","10,0112","1,71817","248,203","256,399","250,367","295,096","306,4","249,741","251,84","457,121","503,421","461,482","428,16","435,339","491,674","521,992","66,23","1,49"
2017-03-10 20:00:00,"55,99","17,16","2449,70875","458,099","391,406","10,0112","1,71748","248,95","254,015","251,224","295,096","306,4","250,356","248,752","459,598","501,78","460,052","435,857","433,956","451,661","468,853","66,23","1,49"
2017-03-10 20:00:00,"55,99","17,16","1955,2745","465,088","393,032","10,0112","1,71679","248,95","255,157","252,477","295,096","306,4","249,708","250,939","451,566","508,352","448,044","453,473","439,909","422,252","409,21","66,23","1,49"
2017-03-10 20:00:00,"55,99","17,16","1460,84025","455,078","402,686","10,0112","1,7161","248,983","252,806","249,884","295,096","306,4","250,17","249,269","446,36","422,059","453,842","459,746","457,039","416,793","377,182","66,23","1,49"
2017-03-10 20:00:00,"55,99","17,16","966,406","456,879","403,813","10,0112","1,71541","249,038","245,039","248,719","295,096","306,4","249,741","252,609","432,447","383,884","445,211","486,97","455,273","460,37","380,715","66,23","1,49"
2017-03-10 20:00:00,"55,99","17,16","4903,13","454,59","396,797","10,0112","1,71472","248,258","246,995","247,939","295,096","306,4","250,356","247,885","451,39","345,709","445,265","497,874","464,032","472,746","396,132","66,23","1,49"
