date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-03-11 13:00:00,"59,89","8,98","3611,72","487,427","377,168","9,58535","1,73766","247,412","247,192","249,126","295,096","306,4","249,17","248,379","557,844","745,372984375","555,09","548,668","571,488","570,252","567,98","66,41","1,82"
2017-03-11 13:00:00,"59,89","8,98","3564,06","460,815","378,125","9,58511","1,738","246,709","250,444","250,576","295,096","306,4","248,203","249,17","555,642","745,5394375","562,1","536,48","555,52","513,35","579,674","66,41","1,82"
2017-03-11 13:00:00,"59,89","8,98","3558,98","449,829","379,082","9,58488","1,73835","247,72","253,828","253,477","295,096","306,4","251,104","253,345","547,834","745,705890625","572,894","543,902","538,222","352,276","566,548","66,41","1,82"
2017-03-11 13:00:00,"59,89","8,98","3581,25","471,924","380,039","9,58464","1,73869","248,906","256,201","252,949","295,096","306,4","250,225","250,093","541,628","745,87234375","565,234","537,8886666667","563,672","546,73","550,542","66,41","1,82"
2017-03-11 13:00:00,"59,89","8,98","3600,78","501,343","382,617","9,58441","1,73904","248,73","251,016","252,026","295,096","306,4","251,147","253,696","549,036","746,038796875","560,376","531,8753333333","535,802","520,292","532,442","66,41","1,82"
2017-03-11 13:00:00,"59,89","8,98","3597,27","500,488","383,438","9,58417","1,73938","248,643","250,313","250,181","295,096","306,4","251,543","249,258","534,021","746,20525","554,874","525,862","525,442","538,108","502,648","66,41","1,82"
2017-03-11 13:00:00,"59,89","8,98","3588,67","503,174","384,902","9,58429","1,73972","248,115","246,27","246,753","295,096","306,4","249,478","247,061","531,719","746,371703125","560,376","589,608","558,382","572,604","525,492","66,41","1,82"
2017-03-11 13:00:00,"59,89","8,98","3559,77","505,737","378,574","9,58582","1,74007","247,412","246,797","248,423","295,096","306,4","249,346","248,467","565,752","746,53815625","551,422","583,282","563,886","569,916","534,65","66,41","1,82"
2017-03-11 13:00:00,"59,89","8,98","3549,61","504,395","383,73","9,58736","1,74041","247,236","246,182","248,335","295,096","306,4","250,796","251,411","548,135","746,704609375","548,942","541,642","548,354","572,604","565,22","66,41","1,82"
2017-03-11 13:00:00,"59,89","8,98","3521,88","482,056","389,238","9,58889","1,74076","246,709","247,588","250,181","295,096","306,4","250,4","247,896","554,441","746,8710625","537,07","542,502","531,83","566,22","581,884","66,41","1,82"
2017-03-11 13:00:00,"59,89","8,98","3523,44","513,916","383,613","9,59042","1,7411","247,5","251,631","253,169","295,096","306,4","250,796","253,301","553,34","747,037515625","451,5","573,752","529,96","550,764","549,002","66,41","1,82"
2017-03-11 13:00:00,"59,89","8,98","3526,17","506,592","384,90225","9,59195","1,74145","247,852","250,928","252,466","295,096","306,4","250,269","249,609","550,537","747,20396875","554,66",600,526,"533,74","553,41","66,41","1,82"
2017-03-11 13:00:00,"59,89","8,98","3546,88","500,488","386,1915","9,59348","1,74179","247,983","250,137","252,422","295,096","306,4","250,356","250,313","546,433","747,370421875","549,912","592,344","528,312","529,93","549,658","66,41","1,82"
