date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-03-11 17:00:00,"59,66","9,09","3574,22","335,388","377,197","10,0273","1,74","253,894","247,412","245,984","295,096","306,4","249,17","248,511","384,625","590,76","503,4","602,54","637,805","567,62","544,03","66,21","1,83"
2017-03-11 17:00:00,"59,66","9,09","3588,87","401,001","377,49","10,0275","1,74","252,795","246,313","246,643","295,096","306,4","248,95","249,17","381,873","573,2","466,98","626,17","657,36","587,78","551,48","66,21","1,83"
2017-03-11 17:00:00,"59,66","9,09","3595,7","444,641","377,783","10,0277","1,74","251,147","244,006","248,511","295,096","306,4","247,632","247,961","403,394","560,175","432,99","643,75","666,445","611,305",565,"66,21","1,83"
2017-03-11 17:00:00,"59,66","9,09","3605,47","460,205","378,076","10,028","1,74","250,049","243,457","248,95","295,096","306,4","245,874","249,5","413,403","554,795","401,965","654,495","650,06","630,63","570,515","66,21","1,83"
2017-03-11 17:00:00,"59,66","9,09","3634,77","475,464","378,369","10,0282","1,74","250,269","247,852","251,367","295,096","306,4","248,071","249,28","417,157","536,955","367,705","556,055","633,675","643,51","579,345","66,21","1,83"
2017-03-11 17:00:00,"59,66","9,09","3683,59","491,333","378,662","10,028","1,74","251,038","253,564","252,795","295,096","306,4","252,686","249,17","430,92","517,13","349,9","435,155","568,405","652,19","576,59","66,21","1,83"
2017-03-11 17:00:00,"59,66","9,09","3754,88","501,709","378,955","10,0274","1,74","251,477","252,466","252,136","295,096","306,4","253,894","250,488","425,165","500,7","348,01","418,945","549,405","653,59","562,795","66,21","1,83"
2017-03-11 17:00:00,"59,66","9,09","3782,23","510,254","379,248","10,0268","1,74","251,697","251,587","250,928","295,096","306,4","249,609","249,609","416,907","483,14","364,465","391,995","534,81","658,07","561,69","66,21","1,83"
2017-03-11 17:00:00,"59,66","9,09","3714,84","523,987","388,33","10,0263","1,74","251,038","248,621","247,522","295,096","306,4","245,874","250,159","426,166","460,485","389,825","374,415","499,835","662,83","555,07","66,21","1,83"
2017-03-11 17:00:00,"59,66","9,09","3661,13","537,72","390,088","10,0257","1,74","250,159","245,215","247,083","295,096","306,4","248,73","250,378","436,426","446,325","418,155","381,445","448,06","662,55","544,86","66,21","1,83"
