date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-03-11 04:00:00,"60,66","8,25","3131,45","317,688","397,207","10,0535","1,74","248,104","254,037","248,983","295,096","306,4","251,993","251,51","551,788","534,231","561,995","467,718","552,903","549,98","557,44","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","3122,56","313,66","402,041","10,0561","1,74","248,071","248,687","248,39","295,096","306,4","245,204","249,565","554,466","546,07","549,529","448,748","553,952","546,172","562,211","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","3086,23","320,374","400,84","10,0588","1,74","247,698","248,192","249,038","295,096","306,4","245,237","249,17","554,966","552,615","553,985","424,45","546,51","550,26","559,042","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","3104,98","321,655","396,255","10,0614","1,74","247,632","248,478","250,664","295,096","306,4","253,279","249,73","560,572","561,565","545,57","448,597","545,27","545,864","553,221","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","3144,24","315,43","398,496","10,064","1,74","247,819","249,818","250,928","295,096","306,4","249,807","251,884","558,145","564,931","539,739","460,821","553,234","550,176","553,245","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","3153,71","310,699","398,525","10,0666","1,74","247,478","249,489","251,115","295,096","306,4","243,721","249,258","551,163","558,53","538,092","489,004","549,956","555,86","557,167","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","3155,96","312,134","394,702","10,0693","1,74","248,346","250,697","251,334","295,096","306,4","246,533","248,73","540,677","553,013","546,643","516,989","537,893","554,796","553,605","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","3152,93","311,981","393,296","10,0719","1,74","248,511","253,916","249,686","295,096","306,4","255,597","249,478","533,495","541,659","542,221","528,4","541,061","543,988","556,617","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","3129,1","313,446","402,129","10,0745","1,74","249,071","252,389","250,137","295,096","306,4","246,808","251,664","551,238","537,861","545,751","526,367","552,74","542,616","554,934","64,26","3,34"
2017-03-11 04:00:00,"60,66","8,25","3111,72","321,503","398,481","10,0771","1,74","250,104","253,147","248,774","295,096","306,4","243,314","249,412","561,348","539,449","562,617","511,168","542,935","561,264","553,576","64,26","3,34"
