date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-03-11 10:00:00,"59,89","8,98","2904,3","567,932","401,514","9,34125","1,77","250,598","247,412","249,565","295,096","306,4","253,872","247,786","548,986","213,86175","567,07","540,548","493,006","525,505","491,287","65,65","2,67"
2017-03-11 10:00:00,"59,89","8,98","2764,06","560,303","399,258","9,34184","1,77","247,808","245,918","246,401","295,096","306,4","248,269","249,39","550,387","212,743","574,623","565,661","511,289","533,292","489,688","65,65","2,67"
2017-03-11 10:00:00,"59,89","8,98","2675,98","566,04","392,432","9,34243","1,77","244,907","247,148","247,983","295,096","306,4","246,709","249,587","558,595","213,819","573,702","562,421","516,465","566,164","508,173","65,65","2,67"
2017-03-11 10:00:00,"59,89","8,98","2624,22","558,533","394,893","9,34302","1,77","243,962","248,071","248,555","295,096","306,4","251,433","248,313","556,443","238,345","565,123","564,337","527,424","584,196","534,986","65,65","2,67"
2017-03-11 10:00:00,"59,89","8,98","2611,33","564,697","400,137","9,34361","1,77","244,512","248,687","250,137","295,096","306,4","252,268","250,313","559,296","253,182","571,275","521,21","555,57","580,108","566,877","65,65","2,67"
2017-03-11 10:00:00,"59,89","8,98","2600,39","558,777","399,727","9,3442","1,77","246,16","248,027","252,62","295,096","306,4","248,73","249,368","567,854","241,797","576,294","526,328","563,34","574,284","579,842","65,65","2,67"
2017-03-11 10:00:00,"59,89","8,98","2588,87","567,444","397,588","9,34479","1,77","248,599","254,246","251,807","295,096","306,4","245,566","247,742","564,951","212,404","563,186","558,439","560,418","552,556","583,317","65,65","2,67"
2017-03-11 10:00:00,"59,89","8,98","2588,67","565,43","393,076","9,34538","1,77","250,466","248,774","251,609","295,096","306,4","248,621","248,95","528,566","213,0945","552,446","550,08","555,355","514,805","568,476","65,65","2,67"
2017-03-11 10:00:00,"59,89","8,98","2600,78","561,279","393,252","9,34596","1,77","251,543","249,829","251,345","295,096","306,4","254,421","252,993","525,563","213,785","540,519","524,807","573,196","533,737","562,46","65,65","2,67"
2017-03-11 10:00:00,"59,89","8,98","2597,27","557,922","402,451","9,34655","1,77","252,268","251,038","250,378","295,096","306,4","255,125","249,983","530,518","214,4755","529,135","559,022","587,409","551,492","553,522","65,65","2,67"
2017-03-11 10:00:00,"59,89","8,98","2560,94","566,895","408,721","9,34714","1,77","252,466","251,016","249,895","295,096","306,4","248,511","252,993","544,531","215,166","527,572","556,447","578,704","550,988","550,712","65,65","2,67"
2017-03-11 10:00:00,"59,89","8,98","2520,9","571,289","400,635","9,34773","1,77","252,773","251,609","249,983","295,096","306,4","251,257","253,257","556,143","215,8565","535,395","558,594","574,687","551,548","544,252","65,65","2,67"
2017-03-11 10:00:00,"59,89","8,98","2500,2","564,453","398,525","9,34832","1,77","252,444","253,191","249,895","295,096","306,4","256,487","249,39","544,181","216,547","543,006","553,165","574,243","552,612","548,613","65,65","2,67"
2017-03-11 10:00:00,"59,89","8,98","2511,13","564,514","401,367","9,34891","1,77","252,708","247,939","249,983","295,096","306,4","250,818","251,609","557,644","217,2375","542,304","535,705","544,223","559,836","556,779","65,65","2,67"
2017-03-11 10:00:00,"59,89","8,98","2520,31","567,932","403,477","9,3495","1,77","253,213","249,126","250,203","295,096","306,4","247,236","248,972","563,6","217,928","543,06","533,909","522,638","493,077","545,798","65,65","2,67"
