date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-03-10 20:00:00,"55,99","17,16","3104,88","440,063","401,133","10,1096","1,75","249,741","254,312","250,225","295,096","306,4","250,093","249,346","568,555","599,142","542,464","548,282","524,452","544,378","545,134","66,23","1,49"
2017-03-10 20:00:00,"55,99","17,16","2658,8843333333","437,256","407,695","10,1077","1,75","249,214","253,872","250,049","295,096","306,4","249,39","249,39","549,636","593,37","547,964","542,66","528,312","526,116","544,144","66,23","1,49"
2017-03-10 20:00:00,"55,99","17,16","2212,8886666667","444,702","397,617","10,1058","1,75","248,335","249,961","250,137","295,096","306,4","249,39","250,62","547,034","578,298","550,448","552,034","535,472","570,028","571,95","66,23","1,49"
2017-03-10 20:00:00,"55,99","17,16","1766,893","440,796","405,41","10,104","1,75","247,588","246,885","250,4","295,096","306,4","249,39","251,499","548,535","561,42","558,76","573,748","549,126","561,514","551,98","66,23","1,49"
2017-03-10 20:00:00,"55,99","17,16","1320,8973333333","439,941","403,125","10,1021","1,75","247,72","247,896","250,4","295,096","306,4","249,741","249,961","538,425","537,634","568,468","589,292","568,624","522,98","526,816","66,23","1,49"
2017-03-10 20:00:00,"55,99","17,16","874,9016666667","443,115","402,246","10,1002","1,75","248,95","253,652","251,851","295,096","306,4","251,191","251,719","539,727","535,934","550,664","578,746","575,238","535,532","523,18","66,23","1,49"
2017-03-10 20:00:00,"55,99","17,16","428,906","436,646","396,738","10,0983","1,75","248,818","253,608","251,455","295,096","306,4","251,191","249,521","549,736","554,85","553,362","553,748","571,38","559,166","550,212","66,23","1,49"
2017-03-10 20:00:00,"55,99","17,16","2148,05","430,786","403,828","10,0964","1,75","248,335","248,071","248,95","295,096","306,4","250,444","248,95","560,847","552,586","556,058","537,188","571,272","631,75","615,098","66,23","1,49"
2017-03-10 20:00:00,"55,99","17,16","3948,44","431,641","392,695","10,0945","1,75","248,291","246,182","247,896","295,096","306,4","250,137","248,379","557,244","534,804","546,244","538,284","575,238","660,086","656,154","66,23","1,49"
2017-03-10 20:00:00,"55,99","17,16","4299,22","430,42","405,352","10,0926","1,75","247,544","245,654","247,632","295,096","306,4","249,829","249,873","566,653","527,55","551,422","548,284","571,49","650,9","621,17","66,23","1,49"
2017-03-10 20:00:00,"55,99","17,16","4492,97","440,918","396,27","10,0908","1,75","248,071","247,148","249,565","295,096","306,4","250,532","250,269","554,941","552,584","541,818","550,078","571,27","580,444","549,66","66,23","1,49"
2017-03-10 20:00:00,"55,99","17,16","4645,51","432,373","391,758","10,0889","1,74993","247,983","252,861","250,225","295,096","306,4","249,653","247,632","558,645","554,628","539,872","546,254","573,25","539,452","513,022","66,23","1,49"
2017-03-10 20:00:00,"55,99","17,16","4742,97","433,228","399,082","10,087","1,74959","247,632","251,631","250,005","295,096","306,4","249,082","248,73","544,531","535,934","550,338","543,44","569,838","551,66","522,294","66,23","1,49"
2017-03-10 20:00:00,"55,99","17,16","4795,48","433,105","397,148","10,0851","1,74924","247,588","251,851","250,049","295,096","306,4","249,741","252,114","547,534","522,79","559,728","550,47","566,64","593,436","560,256","66,23","1,49"
2017-03-10 20:00:00,"55,99","17,16","4796,88","435,181","390,117","10,0832","1,7489","247,632","254,531","251,543","295,096","306,4","250,4","248,818","536,023","530,606","550,99","556,326","564,878","599,372","587,626","66,23","1,49"
2017-03-10 20:00:00,"55,99","17,16","4794,92","437,622","396,68","10,0813","1,74855","248,511","250,488","254,004","295,096","306,4","250,928","251,807","538,025","561,87","538,47","547,27","559,59","563,98","569,97","66,23","1,49"
2017-03-10 20:00:00,"55,99","17,16","4787,6","437,866","397,559","10,0794","1,74821","248,555","251,06","253,521","295,096","306,4","250,928","251,411","538,625","555,074","540,088","543,91","557,608","553,674","556,176","66,23","1,49"
2017-03-10 20:00:00,"55,99","17,16","4802,73","440,063","398,145","10,0776","1,74786","248,862","252,554","251,323","295,096","306,4","250,708","249,741","542,93","529,022","547,964","531,172","546,154","523,988","509,054","66,23","1,49"
2017-03-10 20:00:00,"55,99","17,16","4896,97","441,772","389,004","10,0757","1,74752","249,17","250,093","249,785","295,096","306,4","249,741","249,434","551,538","536,496","554,658","535,934","528,306","577,42","546,458","66,23","1,49"
2017-03-10 20:00:00,"55,99","17,16","5016,6","431,519","400,02","10,0738","1,74717","248,291","251,675","247,632","295,096","306,4","249,521","250,137","555,242","547,374","557,352","543,282","511,898","592,428","558,492","66,23","1,49"
2017-03-10 20:00:00,"55,99","17,16","5062,01","441,406","402,832","10,0719","1,74683","248,335","246,313","247,5","295,096","306,4","249,961","251,587","555,942","547,374","553,362","539,924","503,526","536,092","525,054","66,23","1,49"
2017-03-10 20:00:00,"55,99","17,16","5086,91","442,627","402,246","10,07","1,74648","248,379","245,742","250,488","295,096","306,4","249,653","248,73","563,35","567,082","563,614","534,294","492,95","539,34","529,908","66,23","1,49"
2017-03-10 20:00:00,"55,99","17,16","5091,8","443,726","401,895","10,0681","1,74614","247,852","250,313","250,444","295,096","306,4","249,785","248,159","560,247","584,644","562,86","539,064","495,374","556,028","530,352","66,23","1,49"
2017-03-10 20:00:00,"55,99","17,16","5081,05","437,988","407,285","10,0662","1,74579","247,764","249,478","250,313","295,096","306,4","249,609","249,961","549,436","570,594","554,768","551,87","506,612","571,372","536,418","66,23","1,49"
2017-03-10 20:00:00,"55,99","17,16","5083,01","441,772","399,551","10,0644","1,74545","247,544","249,214","250,664","295,096","306,4","249,697","251,895","541,328","566,064","554,012","551,95","517,626","547,628","505,738","66,23","1,49"
