date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-03-11 21:00:00,"59,66","9,09","3068,36","553,131","398,804","9,89573","1,75561","251,642","245,544","248,95","295,096","306,4","250,049","250,104","553,54","552,105","528,49","560,353","561,66","491,59","540,45","64,565","3,865"
2017-03-11 21:00:00,"59,66","9,09","3122,07","551,758","396,46","9,89702","1,75527","251,752","244,885","248,621","295,096","306,4","250,049","250,214","546,533","548,708","532,945","541,703","560,693","500,97","540,585","64,565","3,865"
2017-03-11 21:00:00,"59,66","9,09","3142,58","556,641","399,609","9,89831","1,75492","251,147","252,686","250,653","295,096","306,4","249,719","250,269","538,275","551,823","545,89","542,188","560,422","509,23","534,792","64,565","3,865"
2017-03-11 21:00:00,"59,66","9,09","3079,1","545,197","407,959","9,89961","1,75458","251,252","250,543","251,862","295,096","306,4","249,774","250,269","549,411","549,555","544,138","551,273","575,152","506,57","518,098","64,565","3,865"
2017-03-11 21:00:00,"59,66","9,09","3055,18","550,799","404,59","9,9009","1,75423","251,684","250,991","251,869","295,096","306,4","249,515","250,112","553,683","543,423","548,029","544,591","561,091","490,37","495,001","64,565","3,865"
2017-03-11 21:00:00,"59,66","9,09","3130,86","555,237","406,348","9,9022","1,75389","252,116","251,499","250,115","295,096","306,4","249,543","249,741","548,986","550,209","556,381","540,74","550,453","483,666","478,867","64,565","3,865"
2017-03-11 21:00:00,"59,66","9,09","3104,98","564,392","405,234","9,90349","1,75355","251,785","249,368","249,39","295,096","306,4","249,609","250,071","557,894","554,342","570,303","540,347","546,043","501,754","472,358","64,565","3,865"
2017-03-11 21:00:00,"59,66","9,09","3064,45","559,692","401,133","9,90479","1,7532","251,433","254,048","249,082","295,096","306,4","250,071","250,115","562,549","554,118","567,985","547,342","544,335","515,922","482,015","64,565","3,865"
2017-03-11 21:00:00,"59,66","9,09","3148,93","559,448","401,748","9,90608","1,75286","251,829","250,422","248,95","295,096","306,4","250,269","250,356","556,943","551,171","555,089","540,275","541,09","502,538","493,216","64,565","3,865"
2017-03-11 21:00:00,"59,66","9,09","3273,44","553,65","404,18","9,90737","1,75251","251,565","254,312","249,104","295,096","306,4","250,269","250,334","542,98","555,93","550,88","541,407","540,54","483,498","499,117","64,565","3,865"
