date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-03-11 20:00:00,"59,66","9,09","3425,78","566,406","391,113","9,91635","1,77","250,488","249,829","251,367","295,096","306,4","250,488","250,488","456,946","450,29","442,43","443,75","460,45","443,01","469,55","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","3421,88","547,485","395,508","9,91717","1,77034","250,049","251,807","248,95","295,096","306,4","250,049","250,928","463,953","444,06","447,83","442,19","446,13","442,45","470,65","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","3396,48","577,393","390,527","9,918","1,77069","250,488","252,686","248,511","295,096","306,4","250,049","249,39","444,934","445,2","462,93","444,92","435,67","443,01","474,51","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","3396,48","567,627","396,68","9,91882","1,77103","250,488","250,049","248,071","295,096","306,4","250,269","248,95","452,441","449,16","473,19","451,56","438,97","444,69","452,44","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","3406,25","576,172","396,387","9,91965","1,77138","250,488","259,937","248,511","295,096","306,4","250,269","250,269","448,438","448,03","462,93","435,94","443,38","455,89","439,75","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","3431,64","573,73","391,406","9,92047","1,77172","250,269","250,708","249,829","295,096","306,4","250,488","250,928","456,445","453,69","468,33","460,16","452,19","446,93","421,54","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","3435,55","568,848","394,336","9,92129","1,77207","250,488","248,95","251,147","295,096","306,4","250,269","249,829","444,934","468,42","466,71","448,44","436,22","437,97","415,47","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","3425,78","573,12","404,883","9,92212","1,77241","250,269","247,192","251,147","295,096","306,4","250,488","249,39","448,938","451,99","445,13","435,16","437,32","451,41","417,13","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","3421,88","571,289","401,66","9,92294","1,77275","250,049","249,39","251,807","295,096","306,4","249,829","249,17","448,938","444,06","442,97","453,52","441,18","469,33","439,75","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","3443,36","573,73","400,488","9,92376","1,7731","249,829","256,641","251,587","295,096","306,4","250,269","249,829","451,941","449,73","433,8","465,23","468,71","456,45","446,92","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","3445,31","580,444","413,086","9,92459","1,77344","250,708","249,609","249,17","295,096","306,4","250,488","251,807","456,445","436,13","438,65","461,72","461,55","446,93","449,68","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","3408,2","578,119","399,693","9,92541","1,77379","250,289","252,121","249,17","295,096","306,4","250,279","249,714","430,706","440,444","442,25","466,187","475,188","458,13","462,29","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","3361,33","570,465","403,477","9,92623","1,77413","250,477","253,29","249,379","295,096","306,4","250,269","249,609","454,619","440,66","441,917","459,352","485,294","467,202","484,418","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","3425,78","581,085","408,442","9,92706","1,77447","249,862","248,544","248,972","295,096","306,4","250,269","249,401","464,028","439,586","454,706","420,021","454,915","461,266","491,316","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","3474,14","586,884","412,866","9,92788","1,77482","250,664","253,092","248,95","295,096","306,4","249,851","250,642","452,091","444,375","455,38","417,599","440,731","457,206","496,332","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","3456,15","569,763","408,911","9,92871","1,77516","250,499","245,621","249,576","295,096","306,4","250,038","251,334","426,716","458,082","468,708","422,035","435,89","431,465","474,569","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","3460,64","582,764","400,342","9,92953","1,77551","249,653","248,555","251,071","295,096","306,4","249,631","249,071","451,09","458,79","464,793","446,761","440,372","425,332","445,632","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","3516,6","586,975","397,676","9,93035","1,77585","249,818","248,522","251,982","295,096","306,4","249,818","248,324","462,426","463,094","464,037","447,309","432,25","429,336","410,616","64,565","3,865"
2017-03-11 20:00:00,"59,66","9,09","3541,8","585,999","388,652","9,93118","1,7762","249,412","248,928","251,4","295,096","306,4","250,247","249,335","463,903","454,713","466,062","443,926","426,576","458,297","421,428","64,565","3,865"
