date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-03-10 16:00:00,"55,99","17,16","5377,54","508,423","399,902","10,3521","1,78","248,95","246,753","250,928","295,096","306,4","250,488","250,928","542,029","546,02","553,58","569,92","540,32","558,38","541,83","67,3","1,51"
2017-03-10 16:00:00,"55,99","17,16","5352,73","503,204","390,718","10,3519","1,78","248,115","253,433","250,928","295,096","306,4","250,28","251,763","550,112","564,849","564,344","561,389","539,798","525,919","533,964","67,3","1,51"
2017-03-10 16:00:00,"55,99","17,16","5376,95","504,669","403,315","10,3516","1,78","248,698","247,939","251,136","295,096","306,4","250,477","248,258","565,276","562,61","578,239","546,833","541,86","526,348","528,828","67,3","1,51"
2017-03-10 16:00:00,"55,99","17,16","5416,6","501,282","403,169","10,3514","1,78","248,939","248,884","250,939","295,096","306,4","250,28","248,489","550,362","537,693","570,742","545,349","546,15","587,64","560,557","67,3","1,51"
2017-03-10 16:00:00,"55,99","17,16","5466,5","510,956","397,002","10,3512","1,78","247,906","247,072","249,467","295,096","306,4","250,269","249,972","559,996","546,612","564,667","571,292","547,424","616,396","604,173","67,3","1,51"
2017-03-10 16:00:00,"55,99","17,16","5499,41","499,878","402,803","10,3509","1,78","248,895","248,851","250,225","295,096","306,4","250,269","252,554","550,087","541,763","562,831","562,267","554,282","550,708","548,202","67,3","1,51"
2017-03-10 16:00:00,"55,99","17,16","5523,14","492,31","399,229","10,3507","1,78","248,533","244,567","249,851","295,096","306,4","249,851","249,972","530,993","545,793","564,802","537,599","549,406","516,315","512,641","67,3","1,51"
2017-03-10 16:00:00,"55,99","17,16","5480,08","492,523","395,962","10,3504","1,78","248,093","246,841","249,412","295,096","306,4","250,038","250,038","556,643","543,864","554,659","537,071","546,508","544,492","524,03","67,3","1,51"
2017-03-10 16:00:00,"55,99","17,16","5473,73","493,134","393,296","10,3502","1,78","248,28","247,599","250,225","295,096","306,4","249,84","249,84","550,912","555,587","552,068","547,873","550,56","611,496","562,464","67,3","1,51"
2017-03-10 16:00:00,"55,99","17,16","5496,97","492,004","413,481","10,35","1,78","248,5","255,773","249,434","295,096","306,4","249,829","250,664","554,341","559,982","541,709","549,181","551,302","639,422","614,249","67,3","1,51"
2017-03-10 16:00:00,"55,99","17,16","5552,73","483,246","410,654","10,3497","1,78","248,719","250,774","249,807","295,096","306,4","249,829","250,917","562,148","545,113","531,945","542,912","554,474","577,393","548,195","67,3","1,51"
2017-03-10 16:00:00,"55,99","17,16","5587,89","500,183","399,873","10,3495","1,78","248,939","252,158","249,62","295,096","306,4","250,247","249,467","554,941","549,697","536,581","549,258","557,253","529,904","524,668","67,3","1,51"
2017-03-10 16:00:00,"55,99","17,16","5547,95","486,023","397,925","10,3493","1,78","248,533","247,236","249,818","295,096","306,4","249,851","249,598","557,869","559,128","527,625","561,855","560,003","573,864","536,198","67,3","1,51"
2017-03-10 16:00:00,"55,99","17,16","5493,07","499,146","402,861","10,349","1,78","248,093","255,114","250,038","295,096","306,4","250,455","249,401","558,044","551,003","525,601","546,169","561,195","619,933","594,516","67,3","1,51"
2017-03-10 16:00:00,"55,99","17,16","5471,88","492,34","402,568","10,3488","1,78","248,698","252,62","249,84","295,096","306,4","250,28","250,433","554,241","552,165","533,728","536,779","553,925","563,701","534,651","67,3","1,51"
2017-03-10 16:00:00,"55,99","17,16","5456,93","496,582","404,766","10,3486","1,78","248,104","247,456","250,247","295,096","306,4","249,851","251,741","524,086","546,332","547,479","542,268","545,684","539,872","532,395","67,3","1,51"
2017-03-10 16:00:00,"55,99","17,16","5455,18","488,129","413,789","10,3483","1,78","248,071","250,115","249,851","295,096","306,4","250,247","248,884","544,857","541,175","561,509","560,763","551,027","596,236","581,195","67,3","1,51"
2017-03-10 16:00:00,"55,99","17,16","5457,71","495,789","398,115","10,3481","1,78","248,489","255,905","250,247","295,096","306,4","250,269","249,148","545,557","530,698",574,"566,917","548,195","588,088","580,093","67,3","1,51"
2017-03-10 16:00:00,"55,99","17,16","5470,98","483,459","400,605","10,3479","1,78","248,928","244,094","250,269","295,096","306,4","250,269","249,796","568,83","540,914","566,935","543,811","541,228","526,311","519,622","67,3","1,51"
2017-03-10 16:00:00,"55,99","17,16","5476,56","490,906","404,399","10,3476","1,78","248,115","250,345","249,851","295,096","306,4","250,06","251,917","568,63","539,874","562,939","518,089","527,266","527,888","519,594","67,3","1,51"
2017-03-10 16:00:00,"55,99","17,16","5468,75","491,913","414,888","10,3474","1,78","248,489","251,96","249,62","295,096","306,4","249,84","248,478","550,487","545,167","567,367","544,255","528,64","604,216","570,072","67,3","1,51"
2017-03-10 16:00:00,"55,99","17,16","5458,98","505,859","404,575","10,3471","1,78","248,511","255,366","250,236","295,096","306,4","249,829","248,082","542,404","549,753","554,281","546,441","519,858","607,688","565,909","67,3","1,51"
2017-03-10 16:00:00,"55,99","17,16","5470,7","492,676","392,593","10,3469","1,78","248,928","249,28","250,477","295,096","306,4","249,829","248,489","542,029","559,128","546,408","559,106","540,841","521,998","495,839","67,3","1,51"
