date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-03-10 07:00:00,"54,95","17,4","3364,26","615,112","408,384","10,2153","1,76188","252,686","247,324","249,071","295,096","306,4","249,631","249,884","548,885","544,88","555,443","558,318","546,485","572,324","550,406","65,76","2,76"
2017-03-10 07:00:00,"54,95","17,4","3329,1","620,026","406,992","10,2148","1,76222","252,686","249,774","249,543","295,096","306,4","249,489","250,532","550,537",551,"552,338","552,028","545,023","535,588","513,055","65,76","2,76"
2017-03-10 07:00:00,"54,95","17,4","3293,95","621,094","402,334","10,2143","1,76256","252,587","251,389","250,565","295,096","306,4","249,51","248,719","547,159","556,693","553,521","546,422","545,462","545,976","515,786","65,76","2,76"
2017-03-10 07:00:00,"54,95","17,4","3281,25","612,122","401,499","10,2139","1,76291","252,466","249,467","251,125","295,096","306,4","249,686","251,73","544,156","555,018","555,68","546,425","547,612","577,028","543,788","65,76","2,76"
2017-03-10 07:00:00,"54,95","17,4","3291,99","604,98","403,901","10,2134","1,76325","252,565","248,994","251,367","295,096","306,4","249,95","251,213","547,784","552,836","546,214","557,561","548,635","602,62","579,568","65,76","2,76"
2017-03-10 07:00:00,"54,95","17,4","3321,29","599,243","403,74","10,2129","1,7636","252,389","250,631","251,367","295,096","306,4","249,631","248,467","548,735","549,158","539,712","554,238","551,005","590,608","574,105","65,76","2,76"
2017-03-10 07:00:00,"54,95","17,4","3356,45","598,816","400,723","10,2124","1,76394","252,125","248,291","251,367","295,096","306,4","249,587","248,95","552,389","551,397","543,515","539,568","554,145","539,98","534,514","65,76","2,76"
2017-03-10 07:00:00,"54,95","17,4","3402,34","602,112","402,817","10,212","1,76429","252,246","249,236","250,082","295,096","306,4","249,928","250,433","559,546","554,258","548,401","533,98","549,818","535,499","529,661","65,76","2,76"
2017-03-10 07:00:00,"54,95","17,4","3438,48","596,283","400,107","10,2115","1,76463","251,653","251,862","248,511","295,096","306,4","249,95","250,664","551,888","555,989","553,068","536,792","548,992","580,976","557,826","65,76","2,76"
2017-03-10 07:00:00,"54,95","17,4","3421,04","592,987","397,266","10,211","1,76497","250,928","247,379","248,511","295,096","306,4","249,829","248,632","535,322","555,928","558,758","552,186","558,495","601,976","578,49","65,76","2,76"
2017-03-10 07:00:00,"54,95","17,4","3378,03","594,025","402,07","10,2106","1,76532","250,73","246,193","249,598","295,096","306,4","249,73","249,598","535,748","549,242","556,896","567,853","564,302","557,4","543,071","65,76","2,76"
2017-03-10 08:00:00,"54,95","17,4","3341,41","598,999","396,753","10,2101","1,76566","250,291","252,883","250,928","295,096","306,4","249,708","251,125","554,016","548,961","555,086","560,527","563,258","528,896","510,514","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3317,19","600,006","394,746","10,2096","1,76601","250,049","257,069","251,027","295,096","306,4","249,829","249,983","562,774","549,617","552,041","542,44","556,154","563,84","531,039","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3317,38","598,785","399,302","10,2091","1,76635","249,554","250,345","251,049","295,096","306,4","249,73","248,588","557,419","544,828","549,994","544,977","551,06","624,073","588,753","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3339,55","600,983","396,211","10,2087","1,7667","248,851","246,324","250,236","295,096","306,4","249,609","250,829","550,762","549,275","543,735","559,55","557,807","644,602","606,683","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3353,52","598,602","396,694","10,2082","1,76704","248,73","252,993","249,291","295,096","306,4","249,609","251,246","548,11","551,398","545,404","555,023","558,385","603,773","556,886","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3354,39","596,924","394,922","10,2077","1,76738","248,73","256,86","249,17","295,096","306,4","249,609","248,95","544,531","548,28","549,26","549,22","553,54","557,26","518,65","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3336,13","599,67","398,877","10,2073","1,76773","248,73","253,696","249,467","295,096","306,4","249,807","248,851","543,63","545,985","550,232","543,419","553,787","561,04","526,844","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3308,98","602,478","403,447","10,2068","1,76807","248,829","252,4","249,631","295,096","306,4","249,95","249,62","542,529","547,77","550,205","544,417","554,338","579,268","555,728","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3295,02","601,257","403,389","10,2063","1,76842","248,555","254,949","249,486","295,096","306,4","249,829","250,807","544,781","548,538","547,51","546,916","561,826","574,48","565,632","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3291,99","601,371","402,33","10,2063","1,76876","248,071","250,739","249,7","295,096","306,4","249,829","249,892","545,389","543,104","549,034","536,553","561,876","535,816","536,307","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3300,1","599,731","401,895","10,2069","1,7691","248,071","246,445","249,565","295,096","306,4","249,829","248,774","550,537","545,79","551,744","549,298","551,11","546,502","537,854","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3305,66","597,656","404,707","10,2075","1,76945","247,983","247,236","249,17","295,096","306,4","250,005","250,225","553,14","550,21","549,8","571,874","550,67","601,392","576,588","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3318,16","598,633","401,074","10,2081","1,76979","247,764","247,983","249,346","295,096","306,4","250,093","251,191","543,63","552,702","544,836","558,83","542,962","590,642","566,32","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3336,13","594,971","397,441","10,2087","1,77","247,544","249,829","249,609","295,096","306,4","249,829","250,181","545,933","553,832","539,982","542,188","540,428","542,364","525,052","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3377,44","596,558","397,969","10,2093","1,77","247,5","252,773","249,697","295,096","306,4","249,829","250,137","550,037","548,622","544,946","559,532","551,554","553,788","535,868","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3412,21","600,83","389,473","10,2098","1,77","247,896","253,257","250,708","295,096","306,4","249,829","250,532","555,342","541,826","548,936","562,968","553,536","594,896","578,79","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3474,61","592,407","392,754","10,2104","1,77","248,027","252,07","252,114","295,096","306,4","250,093","249,521","549,536","542,164","546,672","537,108","548,8","609,01","585,522","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3549,61","584,595","400,313","10,211","1,77","247,632","250,884","252,334","295,096","306,4","250,4","247,5","558,445","546,246","538,362","531,798","545,606","568,012","545,906","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3546,68","591,919","398,848","10,2116","1,77","247,808","247,368","250,884","295,096","306,4","250,181","248,95","551,638","558,48","543,542","548,282","543,184","545,724","533,326","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3473,73","590,088","398,789","10,2122","1,77","248,071","247,852","248,687","295,096","306,4","250,313","250,137","558,545","558,704","550,34","556,402","549,24","543,484","532,004","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3393,26","589,478","398,086","10,2128","1,77","248,071","250,708","248,95","295,096","306,4","250,62","248,95","555,342","554,964","557,896","547,808","552,764","553,452","533,66","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3366,21","592,651","397,207","10,2134","1,77","247,983","251,982","248,774","295,096","306,4","250,488","249,741","551,938","551,114","571,17","547,184","550,342","560,62","545,026","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3354,59","597,534","398,203","10,214","1,77","247,939","253,828","248,511","295,096","306,4","250,4","250,137","555,842","552,246","570,196","556,328","549,788","558,156","564,118","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3359,67","594,727","396,973","10,2146","1,77","247,896","252,07","249,478","295,096","306,4","250,444","248,687","555,142","548,85","562,21","557,424","557,39","545,384","563,01","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3367,19","591,675","392,637","10,2151","1,77","247,808","252,158","251,104","295,096","306,4","250,62","248,906","556,843","548,622","552,066","560,624","549,018","525,558","548,778","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3375,1","597,046","397,91","10,2157","1,77","247,983","251,719","251,191","295,096","306,4","250,4","251,147","558,845","551,224","533,51","546,64","541,088","551,324","554,186","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3404,98","597,534","402,422","10,2163","1,77","247,939","248,159","251,104","295,096","306,4","250,444","250,84","546,533","559,04","525,31","546,484","550,234","598,812","582,212","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3434,08","594,971","398,613","10,2169","1,77","248,071","249,478","251,455","295,096","306,4","250,796","249,785","546,733","561,876","531,244","562,498","553,54","592,876","575,042","65,89","2,65"
2017-03-10 08:00:00,"54,95","17,4","3435,94","590,088","399,668","10,2175","1,77","248,071","254,18","250,708","295,096","306,4","250,752","251,323","547,034","555,532","531,352","547,964","560,148","548,3","533,438","65,89","2,65"
