date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-03-10 19:00:00,"55,99","17,16","2662,99","442,749","400,605","10,4231","1,75055","252,158","243,896","248,95","295,096","306,4","249,697","249,565","555,342","551,904","541,17","556,484","549,35","574,508","557,94","67,24","1,12"
2017-03-10 19:00:00,"55,99","17,16","2262,5333333333","442,627","403,301","10,4209","1,75021","252,686","246,401","249,126","295,096","306,4","249,741","249,741","551,938","545,334","546,89","546,016","549,9","537,772","543,042","67,24","1,12"
2017-03-10 19:00:00,"55,99","17,16","1862,0766666667","444,58","404,414","10,4186","1,75","252,51","251,938","250,181","295,096","306,4","249,609","249,785","552,639","545,218","551,744","534,14","553,974","552,22","560,916","67,24","1,12"
2017-03-10 19:00:00,"55,99","17,16","1461,62","448,608","403,828","10,4164","1,75","252,246","245,347","251,367","295,096","306,4","249,785","250,225","547,134","544,2","551,744","544,064","565,762","569,58","576,586","67,24","1,12"
2017-03-10 19:00:00,"55,99","17,16","3794,73","451,05","411,914","10,4142","1,75","252,334","246,006","251,367","295,096","306,4","250,225","250,664","545,232","544,204","550,128","553,516","568,408","551,432","558,272","67,24","1,12"
2017-03-10 19:00:00,"55,99","17,16","4543,75","450,073","405,82","10,4119","1,75","252,29","248,774","251,455","295,096","306,4","250,225","250,576","552,039","538,542","548,942","550,39","556,286","516,93","526,048","67,24","1,12"
2017-03-10 19:00:00,"55,99","17,16","4914,16","447,266","397,031","10,4097","1,75","251,851","246,533","250,708","295,096","306,4","249,917","250,049","550,237","546,924","557,576","544,844","549,896","539,558","527,812","67,24","1,12"
2017-03-10 19:00:00,"55,99","17,16","5312,89","451,538","394,746","10,4075","1,75","251,763","248,423","249,39","295,096","306,4","250,137","250,137","550,037","554,628","558,544","543,28","544,83","587,5","559,594","67,24","1,12"
2017-03-10 19:00:00,"55,99","17,16","5329,49","446,899","391,23","10,4052","1,75","252,114","248,643","249,39","295,096","306,4","250,093","250,269","559,746","546,81","554,978","551,248","540,426","595,34","574,272","67,24","1,12"
2017-03-10 19:00:00,"55,99","17,16",5250,"438,965","399,082","10,403","1,75","252,246","249,434","249,214","295,096","306,4","249,829","250,269","555,342","545,79","547,748","549,918","535,25","562,972","560,256","67,24","1,12"
2017-03-10 19:00:00,"55,99","17,16","5155,96","430,908","409,277","10,4008","1,75","252,246","249,829","248,95","295,096","306,4","249,829","250,269","550,537","548,85","547,1","546,87","535,91","527,02","530,79","67,24","1,12"
2017-03-10 19:00:00,"55,99","17,16","4966,31","437,744","407,285","10,3985","1,75","252,07","250,796","248,95","295,096","306,4","249,829","250,093","553,74","550,434","547,964","547,186","538,774","532,62","529,686","67,24","1,12"
2017-03-10 19:00:00,"55,99","17,16","4797,66","444,092","404,297","10,3963","1,75","251,807","252,686","248,95","295,096","306,4","249,917","249,917","549,736","560,062","548,396","546,876","542,19","550,204","530,018","67,24","1,12"
2017-03-10 19:00:00,"55,99","17,16","4675,88","439,453","397,5","10,3941","1,75","251,807","254,399","250,269","295,096","306,4","250,137","250,049","535,723","565,728","547,1","550,856","549,242","572,044","544,036","67,24","1,12"
2017-03-10 19:00:00,"55,99","17,16","4712,01","445,469","389,648","10,3918","1,75","251,974","258,158","252,162","295,096","306,4","250,101","249,965","540,771","557,91","544,635","563,5","565,156","574,54","547,767","67,24","1,12"
2017-03-10 19:00:00,"55,99","17,16","4803,91","449,921","392,944","10,3896","1,75","252,323","259,08","251,411","295,096","306,4","249,906","249,829","556,396","557,91","540,441","570,115","570,225","541,885","522,681","67,24","1,12"
2017-03-10 19:00:00,"55,99","17,16","4853,81","447,906","391,787","10,3873","1,75","252,235","251,455","249,576","295,096","306,4","249,972","249,829","569,355","556,125","540,09","554,455","568,932","522,365","525,024","67,24","1,12"
2017-03-10 19:00:00,"55,99","17,16","4970,21","445,007","395,713","10,3851","1,75","251,96","242,391","248,676","295,096","306,4","249,829","250,06","565,101","552,414","541,98","527,893","560,339","559,444","555,619","67,24","1,12"
2017-03-10 19:00:00,"55,99","17,16","5027,05","434,082","400,737","10,3829","1,75","252,092","238,337","249,39","295,096","306,4","249,906","250,411","544,206","547,518","549,078","534,768","549,265","589,516","581,774","67,24","1,12"
2017-03-10 19:00:00,"55,99","17,16","4947,07","435,638","394,6","10,3806","1,75","251,653","245,797","250,236","295,096","306,4","250,126","250,115","538,025","539,391","556,118","551,934","557,146","587,304","586,323","67,24","1,12"
