date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-03-10 03:00:00,"55,2","16,98","4049,8","590,942","396,768","10,106","1,72562","251,301","249,565","249,697","295,096","306,4","250,334","251,653","450,339","339,274","452,035","471,682","496,199","476,722","494,648","66,97","1,27"
2017-03-10 03:00:00,"55,2","16,98","4013,09","589,539","394,424","10,1056","1,72597","250,95","250,51","249,258","295,096","306,4","250,488","248,269","447,537","417,043","443,513","457,89","486,502","490,218","502,043","66,97","1,27"
2017-03-10 03:00:00,"55,2","16,98","3845,51","584,839","401,25","10,1053","1,72631","250,422","249,609","248,818","295,096","306,4","250,422","247,456","449,889","426,734","439,845","425,628","476,702","482,21","504,032","66,97","1,27"
2017-03-10 03:00:00,"55,2","16,98","3517,58","590,82","400,02","10,1049","1,72666","250,269","255,103","249,302","295,096","306,4","250,269","249,719","444,534","446,953","447,776","418,321","464,311","458,914","466,681","66,97","1,27"
2017-03-10 03:00:00,"55,2","16,98","3322,66","590,454","406,025","10,1046","1,727","250,203","253,63","251,345","295,096","306,4","250,269","251,851","447,887","426,218","446,588","423,946","445,584","443,735","428,83","66,97","1,27"
2017-03-10 03:00:00,"55,2","16,98","3459,38","590,149","404,531","10,1042","1,72734","249,785","252,729","251,543","295,096","306,4","250,269","247,917","454,694","438,17","445,295","434,923","432,251","427,768","402,067","66,97","1,27"
2017-03-10 03:00:00,"55,2","16,98","3509,77","591,064","398,203","10,1039","1,72769","249,368","251,257","250,994","295,096","306,4","250,4","249,785","457,697","442,759","437,253","425,7","412,366","436,619","388,932","66,97","1,27"
2017-03-10 03:00:00,"55,2","16,98","3372,85","589,661","394,219","10,1035","1,72803","250,027","252,312","251,147","295,096","306,4","250,444","252,334","455,444","449,839","444,212","408,869","391,934","462,778","391,36","66,97","1,27"
2017-03-10 03:00:00,"55,2","16,98","3408,4","591,125","394,336","10,1032","1,72838","250,159","250,708","250,818","295,096","306,4","249,829","248,687","455,845","467,458","445,562","424,183","378,497","460,034","399,691","66,97","1,27"
2017-03-10 03:00:00,"55,2","16,98","3430,27","595,52","400,723","10,1028","1,72872","249,39","253,652","249,851","295,096","306,4","249,961","249,785","438,328","472,779","449,609","443,168","373,818","444,242","392,523","66,97","1,27"
2017-03-10 03:00:00,"55,2","16,98","3467,77","593,201","403,066","10,1025","1,72907","249,39","250,576","249,39","295,096","306,4","250,269","251,807","438,077","492,776","452,95","448,44","381,253","446,482","398,754","66,97","1,27"
2017-03-10 03:00:00,"55,2","16,98","3490,04","596,558","398,73","10,1021","1,72941","249,456","246,753","249,126","295,096","306,4","250,269","247,324","448,938","501,554","451,546","452,109","398,102","453,09","413,872","66,97","1,27"
2017-03-10 03:00:00,"55,2","16,98","3497,66","592,163","404,971","10,1018","1,72976","249,543","252,18","248,379","295,096","306,4","250,203","247,896","445,184","473,911","453,976","458,05","425,425","465,522","435,009","66,97","1,27"
2017-03-10 03:00:00,"55,2","16,98","3509,96","594,238","404,473","10,1014","1,73021","249,258","251,147","248,796","295,096","306,4","250,115","250,027","443,633","458,165","451,495","468,321","451,258","464,234","452,718","66,97","1,27"
2017-03-10 03:00:00,"55,2","16,98","3517,19","598,206","403,359","10,1011","1,7309","249,016","253,279","250,686","295,096","306,4","250,203","252,444","462,701","442,985","440,432","472,692","464,474","461,098","478,483","66,97","1,27"
2017-03-10 03:00:00,"55,2","16,98","3514,65","593,567","402,92","10,1007","1,73158","249,17","253,674","251,147","295,096","306,4","250,247","251,279","462,101","449,84","445,4","474,61","479,238","472,186","482,181","66,97","1,27"
2017-03-10 03:00:00,"55,2","16,98","3520,9","570,19","398,848","10,1003","1,73227","249,038","248,928","251,147","295,096","306,4","250,444","254,927","446,335","410,987","450,689","465,352","487,608","473,474","489,849","66,97","1,27"
2017-03-10 03:00:00,"55,2","16,98","3518,95","584,839","399,492","10,0995","1,73296","248,928","244,819","250,356","295,096","306,4","249,961","255,41","441,881","426,11","455,059","442,811","494,658","463,45","500,83","66,97","1,27"
2017-03-10 03:00:00,"55,2","16,98","3517,58","595,093","401,953","10,0977","1,73365","249,39","248,511","248,511","295,096","306,4","250,269","255,103","442,932","422,54","446,75","440,62","501,21","469,33","512,03","66,97","1,27"
2017-03-10 03:00:00,"55,2","16,98","3512,89","595,459","403,535","10,0958","1,73434","249,258","249,104","248,445","295,096","306,4","250,334","255,037","451,941","429,167","445,616","443,2","497,244","463,618","501,272","66,97","1,27"
2017-03-10 03:00:00,"55,2","16,98","3491,41","596,313","405,029","10,0939","1,73503","248,752","248,379","248,357","295,096","306,4","250,554","254,553","468,007","449,049","447,179","446,523","482,704","442,727","472,858","66,97","1,27"
2017-03-10 03:00:00,"55,2","16,98","3476,17","596,13","400,693","10,092","1,73571","248,225","245,435","248,445","295,096","306,4","250,708","252,4","451,941","452,733","455,542","438,355","466,734","424,072","457,021","66,97","1,27"
2017-03-10 03:00:00,"55,2","16,98","3506,84","595,52","402,715","10,0901","1,7364","248,335","250,708","249,082","295,096","306,4","250,51","250,159","443,683","431,66","451,816","436,911","453,294","428,107","433,96","66,97","1,27"
2017-03-10 03:00:00,"55,2","16,98","3529,1","596,558","401,455","10,0882","1,73709","248,687","252,642","250,862","295,096","306,4","249,983","252,532","449,989","421,459","450,253","448,319","444,868","451,578","425,956","66,97","1,27"
2017-03-10 03:00:00,"55,2","16,98","3537,3","599,792","401,865","10,0864","1,73778","248,269","252,18","250,642","295,096","306,4","249,961","251,104","454,543","442,813","451,607","454,294","448,887","465,69","424,192","66,97","1,27"
2017-03-10 03:00:00,"55,2","16,98","3548,63","600,76","406,473","10,0845","1,73847","248,73","249,892","250,614","295,096","306,4","250,143","247,991","458,59","486,136","458,234","442,354","438,189","447,33","413,583","66,97","1,27"
2017-03-10 03:00:00,"55,2","16,98","3545,12","602,417","395,801","10,0826","1,73916","248,73","250,983","250,818","295,096","306,4","249,884","249,92","452,692","511,325","458,213","443,845","429,885","439,09","424,992","66,97","1,27"
2017-03-10 03:00:00,"55,2","16,98","3514,45","599,06","402,612","10,0807","1,73985","248,785","246,918","250,598","295,096","306,4","250,104","250,653","443,307","515,575","463,203","460,157","429,2","449,59","440,162","66,97","1,27"
2017-03-10 03:00:00,"55,2","16,98","3473,24","602,875","397,852","10,0788","1,74053","248,95","247,412","250,873","295,096","306,4","250,269","249,17","449,814","504,953","457,27","471,193","437,185","449,17","437,405","66,97","1,27"
2017-03-10 03:00:00,"55,2","16,98","3448,44","598,297","400,635","10,0769","1,74122","248,95","251,642","250,818","295,096","306,4","250,269","249,994","450,439","473,375","454,033","467,867","451,09","445,95","435,612","66,97","1,27"
2017-03-10 03:00:00,"55,2","16,98","3452,34","607,3","397,412","10,0751","1,74191","248,895","249,939","250,269","295,096","306,4","250,269","247,083","446,561","416,73","450,527","478,222","471,61","458,69","457,823","66,97","1,27"
2017-03-10 03:00:00,"55,2","16,98","3461,52","602,875","395,215","10,0732","1,7426","248,566","244,226","247,961","295,096","306,4","250,159","249,884","448,813","418,15","458,217","485,643","483,313","481,65","479,615","66,97","1,27"
2017-03-10 03:00:00,"55,2","16,98","3516,99","593,872","399,023","10,0713","1,74329","248,401","251,147","248,95","295,096","306,4","249,884","252,246","441,556","407,388","445,94","479,785","496,67","482,49","488,72","66,97","1,27"
2017-03-10 03:00:00,"55,2","16,98","3604,88","592,499","401,074","10,0694","1,74398","249,554","254,663","248,84","295,096","306,4","250,104","249,17","456,821","376,665","440,138","487,99","494,325","476,61","498,515","66,97","1,27"
2017-03-10 03:00:00,"55,2","16,98","3588,09","600,739","397,852","10,0675","1,74466","249,774","253,455","249,225","295,096","306,4","250,543","251,147","458,322","428,208","435,285","463,577","495,427","488,09","512,995","66,97","1,27"
2017-03-10 03:00:00,"55,2","16,98","3589,84","601,044","398,584","10,0656","1,74535","249,28","253,949","251,971","295,096","306,4","250,873","254,993","463,953","417,302","435,15","430,668","494,737","499,15","517,688","66,97","1,27"
2017-03-10 03:00:00,"55,2","16,98","3575,06","591,888","391,187","10,0638","1,74604","250,378","253,4","253,18","295,096","306,4","249,664","253,29","459,198","415,46","432,045","419,143","472,018","474,23","493,825","66,97","1,27"
2017-03-10 03:00:00,"55,2","16,98","3461,91","598,755","394,995","10,0619","1,74673","250,653","250,873","251,257","295,096","306,4","250,873","249,939","441,931","436,273","439,06","424,12","454,535","459,388","462,097","66,97","1,27"
2017-03-10 03:00:00,"55,2","16,98","3335,45","598,45","398,95","10,06","1,74742","250,488","251,312","250,763","295,096","306,4","251,532","252,85","431,046","451,565","452,95","419,138","426,302","417,1","400,58","66,97","1,27"
2017-03-10 03:00:00,"55,2","16,98","3349,12","597,382","400,122","10,0581","1,74811","250,269","248,291","249,829","295,096","306,4","249,719","253,015","432,922","450,15","459,022","408,693","401,38","428,023","381,128","66,97","1,27"
2017-03-10 03:00:00,"55,2","16,98","3402,83","594,94","394,702","10,0562","1,7488","249,719","251,422","248,511","295,096","306,4","248,895","249,28","457,697","439,388","468,057","400,198","370,397","453,93","378,642","66,97","1,27"
2017-03-10 03:00:00,"55,2","16,98","3438,48","592,804","396,533","10,0544","1,74948","250,104","249,774","248,511","295,096","306,4","248,95","251,917","461,45","469,41","478,85","409,473","352,225","460,23","383,335","66,97","1,27"
2017-03-10 03:00:00,"55,2","16,98","3476,07","601,654","394,629","10,0525","1,75","250,049","246,863","249,06","295,096","306,4","248,95","249,115","454,318","511,18","482,63","427,828","352,09","463,31","386,92","66,97","1,27"
2017-03-10 03:00:00,"55,2","16,98","3493,16","597,076","396,973","10,0506","1,75","249,39","250,488","250,873","295,096","306,4","252,026","250,488","456,195","498,44","472,915","456,345","369,3","458,408","389,128","66,97","1,27"
2017-03-10 03:00:00,"55,2","16,98","3496,09","603,79","393,604","10,0487","1,75","249,5","255,707","251,807","295,096","306,4","249,994","251,862","440,054","496,172","460,78","489,357","405,79","425,22","391,747","66,97","1,27"
2017-03-10 03:00:00,"55,2","16,98","3496,09","595,093","394,043","10,0468","1,75","249,829","253,564","253,125","295,096","306,4","251,807","248,071","425,415","504,67","460,78","503,12","423,55","418,92","398,37","66,97","1,27"
2017-03-10 03:00:00,"55,2","16,98","3496,58","596,771","392,871","10,045","1,75","249,939","252,96","252,686","295,096","306,4","251,587","248,84","431,296","485,978","455,518","502,535","430,16","426,763","402,922","66,97","1,27"
2017-03-10 03:00:00,"55,2","16,98","3496,09","599,823","389,868","10,0434","1,75","250,323","250,323","250,928","295,096","306,4","250,763","251,312","449,939","429,475","435,685","499,802","453,432","459,53","429,682","66,97","1,27"
2017-03-10 03:00:00,"55,2","16,98","3488,77","593,262","393,384","10,0417","1,75","250,488","248,456","249,225","295,096","306,4","250,269","250,928","449,063","426,927","425,033","495,307","470,783","494,39","482,647","66,97","1,27"
2017-03-10 03:00:00,"55,2","16,98","3479,49","595,093","399,097","10,0401","1,75","250,378","247,797","247,906","295,096","306,4","250,433","248,346","442,181","430,897","431,1","481,443","494,465","522,532","535,345","66,97","1,27"
