date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-03-11 03:00:00,"60,66","8,25","3187,01","329,651","394,629","9,97673","1,73","248,906","253,422","248,928","295,096","306,4","253,059","247,214","538,6","545,535","565,666","382,361","557,307","553,788","541,83","65,12","4,14"
2017-03-11 03:00:00,"60,66","8,25","3176,17","330,75","409,102","9,97603","1,73","248,533","252,29","249,368","295,096","306,4","255,421","253,444","565,126","547,597","562,399","341,638","562,625","551,268","536,586","65,12","4,14"
2017-03-11 03:00:00,"60,66","8,25","3196,19","330,811","390,938","9,97532","1,73","248,928","242,227","248,972","295,096","306,4","255,542","248,357","542,304","550,408","550,934","340,941","568,657","552,164","536,31","65,12","4,14"
2017-03-11 03:00:00,"60,66","8,25","3212,11","331,39","396,343","9,97461","1,73","248,324","242,743","249,368","295,096","306,4","246,775","251,62","542,454","564,002","552,905","372,56","561,113","554,88","541,554","65,12","4,14"
2017-03-11 03:00:00,"60,66","8,25","3235,16","334,32",390,"9,9739","1,73","248,708","252,817","248,972","295,096","306,4","246,522","248,676","550,137","550,175","557,144","399,082","563,313","559,276","541,83","65,12","4,14"
2017-03-11 03:00:00,"60,66","8,25","3253,03","325,195","395,215","9,9732","1,73","248,73","250,214","250,411","295,096","306,4","247,159","248,719","546,733","551,025","546,597","402,983","559,26","550,988","553,354","65,12","4,14"
2017-03-11 03:00:00,"60,66","8,25","3296,58","331,665","393,003","9,97249","1,73","248,73","256,102","251,115","295,096","306,4","255,751","252,07","553,665","534,969","537,309","425,388","562,184","552,668","548,203","65,12","4,14"
2017-03-11 03:00:00,"60,66","8,25","3280,27","326,813","400,942","9,97178","1,73","248,939","258,3","250,73","295,096","306,4","250,565","249,115","535,022","542,195","541,98","442,891","562,35","555,44",561,"65,12","4,14"
2017-03-11 03:00:00,"60,66","8,25","3232,91","331,757","393,853","9,97108","1,73","248,115","246,292","250,917","295,096","306,4","243,589","248,115","549,711","534,003","521,236","486,053","559,728","541,748","566,934","65,12","4,14"
2017-03-11 03:00:00,"60,66","8,25","3230,47","329,712","399,58","9,97037","1,73033","248,906","246,072","249,884","295,096","306,4","250,126","250,994","550,537","553,462","545,751","499,785","551,221","545,276","576,643","65,12","4,14"
2017-03-11 03:00:00,"60,66","8,25","3195,21","329,59","399,902","9,96966","1,73067","248,95","246,094","249,829","295,096","306,4","250,488","251,147","550,537","554,51","547,1","500,39","550,78","545,5","577,14","65,12","4,14"
2017-03-11 03:00:00,"60,66","8,25","3137,7","338,287","397,676","9,96895","1,73102","248,324","250,06","250,455","295,096","306,4","254,246","249,269","558,145","558,281","560,941","499,279","545,546","559,332","554,596","65,12","4,14"
2017-03-11 03:00:00,"60,66","8,25","3131,05","330,627","400,898","9,96825","1,73136","248,917","243,171","250,488","295,096","306,4","247,764","248,126","565,677","555,782","559,105","459,139","549,982","554,74","556,554","65,12","4,14"
2017-03-11 03:00:00,"60,66","8,25","3190,23","331,94","398,569","9,96754","1,7317","248,95","250,104","250,488","295,096","306,4","243,655","253,081","558,92","555,108","562,048","448,87","545,518","545,416","554,098","65,12","4,14"
2017-03-11 03:00:00,"60,66","8,25","3146,97","327,972","405,117","9,96683","1,73205","248,741","260,717","249,027","295,096","306,4","255,355","248,961","531,919","540,555","555,551","446,948","553,126","541,216","549,248","65,12","4,14"
2017-03-11 03:00:00,"60,66","8,25","3153,81","333,557","401,851","9,96713","1,73239","248,313","257,706","248,533","295,096","306,4","252,433","249,565","530,993","552,701","550,583","471,371","561,387","554,852","554,244","65,12","4,14"
2017-03-11 03:00:00,"60,66","8,25","3191,41","333,282","406,67","9,96749","1,73274","248,917","248,544","248,093","295,096","306,4","245,149","253,158","549,561","555,527","549,314","479,709","559,701","561,432","552,42","65,12","4,14"
2017-03-11 03:00:00,"60,66","8,25","3249,02","338,47","409,995","9,96784","1,73308","248,95","251,202","250,159","295,096","306,4","249,576","247,917","566,227","561,558","548,747","475,254","562,734","543,652","562,789","65,12","4,14"
2017-03-11 03:00:00,"60,66","8,25","3214,84","339,905","399,58","9,96819","1,73343","248,741","248,445","251,104","295,096","306,4","255,048","251,598","563,25","562,411","544,625","466,84","554,008","544,828","565,44","65,12","4,14"
2017-03-11 03:00:00,"60,66","8,25","3266,7","336,1","400,349","9,96854","1,73377","248,134","251,472","251,147","295,096","306,4","249,756","247,831","558,974","549,113","530,739","572,43","617,326","555,58","563,053","65,12","4,14"
2017-03-11 03:00:00,"60,66","8,25","3237,99","342,834","401,016","9,9689","1,73411","248,269","244,885","250,95","295,096","306,4","244,226","251,763","551,338","548,736","546,292","675,003","641,878","554,18","571,232","65,12","4,14"
2017-03-11 03:00:00,"60,66","8,25","3137,99","337,036","403,975","9,96925","1,73446","248,687","249,653","250,928","295,096","306,4","250,994","249,28","532,52","548,85","544,301","673,186","657,7135","538,276","583,096","65,12","4,14"
2017-03-11 03:00:00,"60,66","8,25","3149,51","340,149","404,297","9,9696","1,7348","248,73","256,794","249,939","295,096","306,4","252,598","249,543","544,031","541,713","548,235","671,369","673,549","545,108","596,73","65,12","4,14"
2017-03-11 03:00:00,"60,66","8,25","3202,34","336,731","403,242","9,96996","1,73515","249,324","249,609","249,434","295,096","306,4","254,663","252,18","556,793","547,544","555,524","669,552","670,355","558,156","621,447","65,12","4,14"
2017-03-11 03:00:00,"60,66","8,25","3236,89","341,797","396,006","9,97031","1,73549","248,796","247,742","250,181","295,096","306,4","254,685","249,697","546,783","557,46","558,224","667,735","664,351","578,148","651,85","65,12","4,14"
2017-03-11 03:00:00,"60,66","8,25","3219,88","335,815","402,07","9,97066","1,73583","249,324","245,061","249,873","295,096","306,4","254,663","249,785","535,623","561,531","555,524","665,918","663,69","601,892","648,6746363636","65,12","4,14"
2017-03-11 03:00:00,"60,66","8,25","3218,75","339,478","398,877","9,97101","1,73618","248,994","251,499","249,829","295,096","306,4","252,488","251,609","548,936","554,229","557,63","664,101","635,934","614,38","645,4992727273","65,12","4,14"
2017-03-11 03:00:00,"60,66","8,25","3229,3","328,43","401,865","9,97137","1,73652","249,346","252,246","249,829","295,096","306,4","250,269","247,061","553,69","546,243","553,526","662,284","646,233","629,117","642,3239090909","65,12","4,14"
2017-03-11 03:00:00,"60,66","8,25","3235,74","341,431","402,246","9,97172","1,73687","249,192","251,455","250,225","295,096","306,4","253,213","252,664","558,545","545,45","557,414","660,467","629,378","653,814","639,1485454545","65,12","4,14"
2017-03-11 03:00:00,"60,66","8,25","3208,2","325,989","398,818","9,97207","1,73721","250,159","258,684","249,478","295,096","306,4","248,621","248,005","541,028","540,356","555,47","658,65","642,208","633,71","635,9731818182","65,12","4,14"
2017-03-11 03:00:00,"60,66","8,25","3292,97","312,012","397,91","9,97243","1,73756","250,466","248,818","249,785","295,096","306,4","246,292","252,554","546,683","544,371","551,312","656,833","629,487","652,358","632,7978181818","65,12","4,14"
2017-03-11 03:00:00,"60,66","8,25","3269,34","316,162","404,707","9,97278","1,7379","250,884","247,632","249,829","295,096","306,4","247,874","248,577","535,823","555,077","562,049","655,016","630,869","664,79","629,6224545455","65,12","4,14"
2017-03-11 03:00:00,"60,66","8,25","3232,23","314,026","390,176","9,97313","1,73824","251,521","249,609","249,631","295,096","306,4","253,411","249,258","559,746","556,723","534,643","653,199","595,011","634,662","626,4470909091","65,12","4,14"
2017-03-11 03:00:00,"60,66","8,25","3216,21","315,918","393,486","9,97349","1,73859","250,994","243,699","249,609","295,096","306,4","250,049","253,345","562,098","558,31","542,143","657,769","601,394","613,541","623,2717272727","65,12","4,14"
2017-03-11 03:00:00,"60,66","8,25","3214,84","316,162","394,043","9,97384","1,73893","250,928","243,018","249,609","295,096","306,4","249,609","253,784","562,048","558,48","543,33","658,98","602,55","611,58","620,0963636364","65,12","4,14"
2017-03-11 03:00:00,"60,66","8,25","3209,57","312,317","400,371","9,97419","1,73928","252,905","250,137","249,807","295,096","306,4","244,666","249,038","544,932","562,557","537,984","635,427","590,661","580,836","616,921","65,12","4,14"
2017-03-11 03:00:00,"60,66","8,25","3219,53","316,284","404,502","9,97454","1,73962","252,334","248,357","249,829","295,096","306,4","251,433","249,895","549,336","555,873","541,764","590,978","562,565","566,836","591,542","65,12","4,14"
2017-03-11 03:00:00,"60,66","8,25","3234,77","314,575","395,127","9,9749","1,73997","252,048","254,202","251,411","295,096","306,4","256,003","253,213","541,929","541,319","550,989","572,263","523,41","549,028","564,449","65,12","4,14"
2017-03-11 03:00:00,"60,66","8,25","3236,33","311,584","401,953","9,97525","1,74","251,631","249,148","251,785","295,096","306,4","249,302","248,621","541,929","539,79","552,932","475,075","477,252","528,532","546,291","65,12","4,14"
2017-03-11 03:00:00,"60,66","8,25","3158,98","318,42","395,713","9,9756","1,74","251,785","250,093","251,807","295,096","306,4","243,765","249,258","555,992","542,841","553,04","438,791","467,611","521,915","526,706","65,12","4,14"
2017-03-11 03:00:00,"60,66","8,25","3020,31","314,27","397,031","9,97596","1,74","252,202","249,478","250,225","295,096","306,4","253,521","252,751","582,769","544,206","558,377","376,873","456,161","513,346","505,847","65,12","4,14"
2017-03-11 03:00:00,"60,66","8,25","3000,59","314,819","397,793","9,97631","1,74","251,851","247,61","249,456","295,096","306,4","253,872","249,17","571,608","542,79","546,838","337,964","435,609","539,675","489,854","65,12","4,14"
2017-03-11 03:00:00,"60,66","8,25","3066,8","311,096","390,996","9,97666","1,74","252,202","246,226","249,39","295,096","306,4","244,885","248,73","547,534","539,56","552,285","337,538","436,934","554,292","479,364","65,12","4,14"
2017-03-11 03:00:00,"60,66","8,25","3107,62","312,866","398,936","9,97702","1,74","252,246","247,676","249,39","295,096","306,4","247,654","251,499","547,734","548,904","556,928","375,861","453,682","547,012","470,927","65,12","4,14"
