date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-03-10 11:00:00,"54,95","17,4","3488,77","579,407","393,047","10,2735","1,77","251,807","249,939","250,269","295,096","306,4","249,763","248,269","544,131","542,109","552,77","535,312","526,66","565,212","556,885","65,55","2,83"
2017-03-10 11:00:00,"54,95","17,4","3484,57","581,97","396,24","10,2741","1,77","251,609","249,873","249,873","295,096","306,4","250,422","250,466","538,926","540,75","554,012","522,808","486,171","512,955","549,001","65,55","2,83"
2017-03-10 11:00:00,"54,95","17,4","3484,38","565,247","395,361","10,2747","1,77","252,18","240,732","249,829","295,096","306,4","249,895","253,477","545,732","533,27","555,092","528,206","515,699","538,667","564,839","65,55","2,83"
2017-03-10 11:00:00,"54,95","17,4","3488,09","579,834","393,896","10,2753","1,77","251,455","253,96","249,434","295,096","306,4","249,631","248,643","550,137","545,677","543,545","544,723","507,987","572,884","567,65","65,55","2,83"
2017-03-10 11:00:00,"54,95","17,4","3508,69","581,665","393,75","10,2759","1,77","251,367","255,542","249,39","295,096","306,4","249,609","248,071","550,537","547,15","542,25","546,48","506,72","576,3","567,76","65,55","2,83"
2017-03-10 11:00:00,"54,95","17,4","3550,59","562,988","403,77","10,2765","1,77","252,158","251,389","249,39","295,096","306,4","250,203","248,665","550,537","556,321","549,531","548,244","503,741","518,331","502,708","65,55","2,83"
2017-03-10 11:00:00,"54,95","17,4","3560,16","577,393","399,082","10,2771","1,77","252,246","255,674","249,983","295,096","306,4","251,257","253,674","562,249","556,323","536,741","534,373","542,074","497,778","471,639","65,55","2,83"
2017-03-10 11:00:00,"54,95","17,4","3558,69","575,378","395,801","10,2777","1,77","251,455","248,687","250,049","295,096","306,4","251,169","248,489","559,496","564,877","539,118","551,449","529,522","550,651","492,336","65,55","2,83"
2017-03-10 11:00:00,"54,95","17,4","3551,17","576,599","401,309","10,2782","1,77","251,763","247,061","249,653","295,096","306,4","250,554","251,016","554,991","567,37","551,205","564,059","550,951","610,124","543,593","65,55","2,83"
2017-03-10 11:00:00,"54,95","17,4","3539,65","574,036","387,451","10,2788","1,77","251,807","247,566","249,412","295,096","306,4","250,488","249,192","537,424","564,48","558,323","549,417","552,541","582,292","538,074","65,55","2,83"
